checkpoint,config_hash,cross_process_exchange,dataset,experiment,horizon,model,result_path,result_sha256,seed,variant
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/ETTm1/h720.pt,eccfeed62effbacf,False,ETTm1,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/ETTm1/h720.json,9b8ca3b669536258e34ffd382c1917d43fd26a78ba49041100c0b875956cfcbd,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/ETTm1/h96.pt,3e679f6fc2e7df99,False,ETTm1,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/ETTm1/h96.json,8e7f42561607baf2c63eac49821c0f71c714716fe8039d6d929a8c8e19c61c88,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/ETTm2/h192.pt,a8858fd1dde65df0,False,ETTm2,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/ETTm2/h192.json,f6f14140e63125d49de0946440c12ec2abd59077a4b2bdbe66bc795c534a7d21,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/ETTm2/h336.pt,e8e884d8702e0698,False,ETTm2,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/ETTm2/h336.json,b2e0a609929bd85b7d2da2cc9f127a1edb8a3dd0d542bc384ca1d98795284450,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/ETTm2/h720.pt,b9c6adce804f6fbf,False,ETTm2,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/ETTm2/h720.json,1bc33f743dcd4b6c5c25a1d60e2d24e6a2bbef54c8055d8ac79f509f9c763204,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/ETTm2/h96.pt,5c5be3a82761910a,False,ETTm2,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/ETTm2/h96.json,bcb1ddfd3cdaa4a79cfd0590de0fa57bc5191329544228c5a6a06ddb82e93e78,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/Electricity/h192.pt,e4a43e5f0abc9ff1,False,Electricity,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/Electricity/h192.json,28dcd4fbf378a784193f1c8257242b7edbc5a4bb8278e1a03c182fc29ce28ab8,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/Electricity/h336.pt,fe256f13f152f88f,False,Electricity,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/Electricity/h336.json,01d587d5ed326d345a7c75f65b20f0189615cdf7094166a82ca95b789285306a,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/Electricity/h720.pt,63b1e8a3cce60396,False,Electricity,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/Electricity/h720.json,046ea32cdf799a63387d8261ca53e7448151df481ef73a142bfc461dd4e81593,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/Electricity/h96.pt,792b498041796cc7,False,Electricity,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/Electricity/h96.json,dafaba6018caf0f51d1a222c4c965f9d31ba2a6a35be3550a9a98328dd672776,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/Traffic/h192.pt,24462ab5637b0104,False,Traffic,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/Traffic/h192.json,6ff627cff119b87d9a3186b1b5b35535f48c501a697d9cd80695f31a695b72f4,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/Traffic/h336.pt,23689a10433eb83c,False,Traffic,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/Traffic/h336.json,4e4295aec9cea4b0012405db7b1c56cc279fcecd5f9a3c3e5107c7eaecda11a0,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/Traffic/h720.pt,b1a2fa7f661aa9c7,False,Traffic,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/Traffic/h720.json,04fbf97a69971d55120164770042efae8750449e95dce4dd6ad8d8139dfbc102,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/Traffic/h96.pt,42c4fa02d0d26ee7,False,Traffic,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/Traffic/h96.json,6895d44b1e0af6d09ca73c7c184956aea67416e4b8cb566e233cd1d0b1b8431c,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/Weather/h192.pt,2285b02c786b97e9,False,Weather,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/Weather/h192.json,60dbb5dd2b40583a754f576582dc05cabf1b1da8cb135fd589bf6de84c3f776f,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/Weather/h336.pt,b0749c0da45c1482,False,Weather,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/Weather/h336.json,a9fdb92733ebbf86c61035d0de26645b6564a1bcdebe43803840fdfbbde550fc,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/Weather/h720.pt,082118256f44a710,False,Weather,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/Weather/h720.json,006266d0ff3228c541a328723227b4d6522dfb26c14425e796ff786445603df3,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed45/Weather/h96.pt,be96b08e6816559e,False,Weather,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed45/Weather/h96.json,2335a41c76e8486195231a70ab2a23f10466f9e348ee291bd581d57522e8d46e,45,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTh1/h192.pt,4c4c6917812b2779,False,ETTh1,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTh1/h192.json,2adf1e1eb91ed15e58b0b35ea12d20df92b72e5537565482a2a8ed8f6adc3cae,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTh1/h336.pt,3329929422e3328f,False,ETTh1,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTh1/h336.json,b40bde0b91c313486621e8aff4cb45615a2fc331732354038b14ecc03e0e2147,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTh1/h720.pt,9be5780cda164187,False,ETTh1,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTh1/h720.json,8f70dfeef4c9791f70952c4a8e765fb8d97fb6b7b2004a242c48e34f76a1850a,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTh1/h96.pt,e8611c35c52f0fc4,False,ETTh1,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTh1/h96.json,7097e8ec0351aadd6dfddc103e6f48187e8a4ae9710b38e8c594acfbfac2e41c,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTh2/h192.pt,94c3fef3e5d86449,False,ETTh2,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTh2/h192.json,a2637afe2329824a40d4bbcefa2288f64419207ccceed3203896c4d2f277ec78,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTh2/h336.pt,1dfa14b48344d5c4,False,ETTh2,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTh2/h336.json,a0a8f05b565497d7c963e96fe339ab35711bc4dfb27d90fa6ca29fd80e90967d,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTh2/h720.pt,b0d8ac823d5dc27a,False,ETTh2,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTh2/h720.json,3570d9198bf10a2946c53ed4431e4c7901d5e99b94b7523b320851658bb8cc7c,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTh2/h96.pt,99c6e3215da33402,False,ETTh2,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTh2/h96.json,5c4d4f0932e4427bcb56fbff863cdc522150b1350d2eb3eb992a077c6c64afa4,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTm1/h192.pt,2b143bd173208ae5,False,ETTm1,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTm1/h192.json,77f927a51ed05c1f261121e14d88573d2c51001a78c3879190a325f800651ae4,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTm1/h336.pt,0aad212a1b184a50,False,ETTm1,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTm1/h336.json,b6b91aeda6c6db834461cf45e51a775d2bbd2cab96e4c7dde45946e027c15cc2,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTm1/h720.pt,a5f73c2784629659,False,ETTm1,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTm1/h720.json,ebe6d228112b749fd92162736a313461c38a281f532ca52822e4e0cf75ce84f3,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTm1/h96.pt,0223928a595af579,False,ETTm1,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTm1/h96.json,25d14b9c11bebae77827ab29662e446f8a48df202d2ca8853f3def9bebabf225,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTm2/h192.pt,7a222f1f0646ef05,False,ETTm2,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTm2/h192.json,52b981eba4febf6dff3479c90188655edd5fff77c84236b691f0919e3f7d0e19,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTm2/h336.pt,e29d0ce258aa1faa,False,ETTm2,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTm2/h336.json,195af0dd7f3027d1493076bd6aa7d900f7ff64d01797eb47712077d93bca2803,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTm2/h720.pt,40a09cb8ab6f6c44,False,ETTm2,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTm2/h720.json,5226894733c354f2a55ba7a7dd052d64e81fd3bcbe2488a5cf2aaba9d61f35b7,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/ETTm2/h96.pt,6dbb1a435910253f,False,ETTm2,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/ETTm2/h96.json,a56d4fc7b43430059948f4e31cc2d2eb349296bc7f7d7d2583d18aa2b42029a7,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/Electricity/h192.pt,7be6200a047d9dd9,False,Electricity,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/Electricity/h192.json,2980cd1695f21c9633644160c6f7f293bccf8186d577ea67e69674fd1379c411,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/Electricity/h336.pt,a75f0ace4db4186d,False,Electricity,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/Electricity/h336.json,4c1251bf05fdd23dc31dd06558a9dede4825b80ae8e06a2202480e4a9d9b4082,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/Electricity/h720.pt,664b9ee2873816a2,False,Electricity,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/Electricity/h720.json,d390fcb23443646ee215649e4d02e9a2cb3feffc63a29067374950a992e4ac6e,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/Electricity/h96.pt,f9a8da3a65aec2bb,False,Electricity,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/Electricity/h96.json,dc184c2b11559c3e88c931d8f6a1d5dd848015ee20799067d92eb02b164d6606,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/Traffic/h192.pt,a49664da86dab278,False,Traffic,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/Traffic/h192.json,33fed562ab4cfcc5ffac7039e86ea18e675adbb9ae7767dfa2444cb129052bdf,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/Traffic/h336.pt,d621d932234d13e5,False,Traffic,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/Traffic/h336.json,b37c375091e566af55cca9c5b9e2549a76a8161ffd4d1fd16b83dfd3106ae319,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/Traffic/h720.pt,a4bd2c6a09bd26e3,False,Traffic,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/Traffic/h720.json,c4fcaa5e664425cc54dee3f25fa21d749facd7bcc525eaed6324138d26f803b7,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/Traffic/h96.pt,0ff2a52b67d99669,False,Traffic,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/Traffic/h96.json,53406db0f32211bd912ee6d04556bc46a26e1144096e8c3e046c9f749ffcb91c,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/Weather/h192.pt,13aa74375d8ffc08,False,Weather,central,192,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/Weather/h192.json,5390a1c5ac363c93af9686fc43a614cf1d72858eb70dc372589bfa2dfdf7aeb9,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/Weather/h336.pt,dd97d68a0218c094,False,Weather,central,336,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/Weather/h336.json,7fcfc4b7d28f1f787486e4603eae00dd5b475a05475129a68eccbc4e3c626403,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/Weather/h720.pt,71ed2587199bd7d7,False,Weather,central,720,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/Weather/h720.json,0be6fb64ef3db04d08674e5b864715ade363658f9772ba5b9411e5da5880eab9,46,no_linear_bank
/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/no_linear_bank/seed46/Weather/h96.pt,fda8654adb4416e9,False,Weather,central,96,LatentFlow,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/runs/no_linear_bank/seed46/Weather/h96.json,e0571530ddea1c4e8ba5c63776e4c9a1ec5814f78f94f7c1831bf72bd3b985da,46,no_linear_bank
